time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
2.7,1.095163106918335,-0.21463651955127716,2.8486852645874023,4.972665309906006,2.5184853076934814,0.21700425446033478,1.0881999731063843,-0.017180999740958214,2.5487000942230225,4.860650062561035,2.6180500984191895,0.025428500026464462,3.0962231159210205,2.8047735691070557,2.8711204528808594,2.96822190284729
2.71,1.1449774503707886,-0.1887558549642563,2.8507113456726074,4.981434345245361,2.588066339492798,0.20261073112487793,1.0881999731063843,-0.017180999740958214,2.5487000942230225,4.860650062561035,2.6180500984191895,0.025428500026464462,2.947805643081665,2.9302728176116943,3.1088247299194336,2.7328453063964844
2.72,1.1948788166046143,-0.16218702495098114,2.8525936603546143,4.990138530731201,2.6568830013275146,0.1882418990135193,1.1857000589370728,0.036545999348163605,2.5490000247955322,4.882850170135498,2.7542500495910645,0.0035221499856561422,3.0677411556243896,2.7800040245056152,2.8513686656951904,2.9424824714660645
2.73,1.2448667287826538,-0.13493743538856506,2.8543334007263184,4.9987897872924805,2.724959135055542,0.17396323382854462,1.1857000589370728,0.036545999348163605,2.5490000247955322,4.882850170135498,2.7542500495910645,0.0035221499856561422,2.9257607460021973,2.9002296924591064,3.086115598678589,2.7133450508117676
2.74,1.2949405908584595,-0.10701490938663483,2.8559305667877197,5.007391452789307,2.792252540588379,0.15971074998378754,1.2834999561309814,0.09296999871730804,2.5488998889923096,4.904850006103516,2.8875999450683594,-0.01801300048828125,3.039971113204956,2.755288600921631,2.833749532699585,2.9159669876098633
2.75,1.3451001644134521,-0.07842700183391571,2.8573861122131348,5.015954971313477,2.8587911128997803,0.14555425941944122,1.2834999561309814,0.09296999871730804,2.5488998889923096,4.904850006103516,2.8875999450683594,-0.01801300048828125,2.9042153358459473,2.8698582649230957,3.065002918243408,2.6932532787323
2.7600000000000002,1.3953449726104736,-0.049181729555130005,2.8587002754211426,5.024481773376465,2.924527168273926,0.1314212828874588,1.3818999528884888,0.15203000605106354,2.54830002784729,4.926650047302246,3.0179500579833984,-0.03915350139141083,3.01141619682312,2.73004412651062,2.8167223930358887,2.8885488510131836
2.77,1.4456747770309448,-0.01928681880235672,2.8598740100860596,5.032981872558594,2.9894912242889404,0.11738435924053192,1.3818999528884888,0.15203000605106354,2.54830002784729,4.926650047302246,3.0179500579833984,-0.03915350139141083,2.8812060356140137,2.8396644592285156,3.0433225631713867,2.671616315841675
2.7800000000000002,1.4960893392562866,0.011249495670199394,2.860907554626465,5.041454315185547,3.053631544113159,0.10336479544639587,1.4805999994277954,0.21367000043392181,2.547300100326538,4.948299884796143,3.1451001167297363,-0.0598750002682209,2.981403350830078,2.7047903537750244,2.799370527267456,2.8603179454803467
2.79,1.54658842086792,0.04241929575800896,2.861801862716675,5.049907684326172,3.1169800758361816,0.08943817764520645,1.4805999994277954,0.21367000043392181,2.547300100326538,4.948299884796143,3.1451001167297363,-0.0598750002682209,2.856088161468506,2.809993267059326,3.0206210613250732,2.6495113372802734
2.8000000000000003,1.5971717834472656,0.07421409338712692,2.8625569343566895,5.058337211608887,3.1794800758361816,0.07551832497119904,1.579800009727478,0.2778100073337555,2.5459001064300537,4.969749927520752,3.268899917602539,-0.0801599994301796,2.9486823081970215,2.67995023727417,2.780634880065918,2.8313777446746826
2.81,1.6478393077850342,0.1066257432103157,2.863173723220825,5.0667500495910645,3.2411651611328125,0.06168438121676445,1.579800009727478,0.2778100073337555,2.5459001064300537,4.969749927520752,3.268899917602539,-0.0801599994301796,2.828584909439087,2.7803702354431152,2.995798349380493,2.6269819736480713
2.82,1.6985907554626465,0.13964547216892242,2.863652229309082,5.07513952255249,3.301973581314087,0.047843754291534424,1.6793999671936035,0.34439998865127563,2.544100046157837,4.991049766540527,3.3892500400543213,-0.09997999668121338,2.9143829345703125,2.6543445587158203,2.759755849838257,2.802241563796997
2.83,1.7494258880615234,0.17326487600803375,2.863992929458618,5.0835113525390625,3.36194109916687,0.034081023186445236,1.6793999671936035,0.34439998865127563,2.544100046157837,4.991049766540527,3.3892500400543213,-0.09997999668121338,2.7999277114868164,2.7501609325408936,2.9682018756866455,2.6048974990844727
2.84,1.800344467163086,0.20747485756874084,2.8641958236694336,5.091856002807617,3.4209980964660645,0.02029246650636196,1.7793999910354614,0.41335999965667725,2.5418999195098877,5.01200008392334,3.5059499740600586,-0.11931999772787094,2.879424810409546,2.6261112689971924,2.7378292083740234,2.7702243328094482
2.85,1.8513462543487549,0.2422667145729065,2.8642616271972656,5.1001787185668945,3.4791862964630127,0.006573604419827461,1.7793999910354614,0.41335999965667725,2.5418999195098877,5.01200008392334,3.5059499740600586,-0.11931999772787094,2.771320104598999,2.7181143760681152,2.939021110534668,2.581853151321411
2.86,1.9024308919906616,0.277631014585495,2.864189863204956,5.108468532562256,3.5364315509796143,-0.007187067065387964,1.8798999786376953,0.484609991312027,2.539299964904785,5.0329999923706055,3.6189498901367188,-0.13816000521183014,2.8439884185791016,2.5975422859191895,2.7137227058410645,2.739311933517456
2.87,1.9535982608795166,0.31355881690979004,2.863981008529663,5.1167311668396,3.5927815437316895,-0.020881591364741325,1.8798999786376953,0.484609991312027,2.539299964904785,5.0329999923706055,3.6189498901367188,-0.13816000521183014,2.7447316646575928,2.684798240661621,2.9071462154388428,2.560121536254883
2.88,2.004847764968872,0.35004064440727234,2.8636350631713867,5.12495756149292,3.648181438446045,-0.03459421545267105,1.9808000326156616,0.5580899715423584,2.536400079727173,5.053999900817871,3.7279999256134033,-0.15648500621318817,2.813915491104126,2.5766851902008057,2.692072868347168,2.715909719467163
2.89,2.0561792850494385,0.38706743717193604,2.8631529808044434,5.133152484893799,3.7026805877685547,-0.04821152985095978,1.9808000326156616,0.5580899715423584,2.536400079727173,5.053999900817871,3.7279999256134033,-0.15648500621318817,2.7223665714263916,2.6601157188415527,2.8804733753204346,2.544104814529419
2.9,2.1075923442840576,0.42462989687919617,2.862535238265991,5.141310214996338,3.7562460899353027,-0.06178408861160278,2.0820000171661377,0.6337100267410278,2.533099889755249,5.07450008392334,3.8331000804901123,-0.17427000403404236,2.7899856567382812,2.5664608478546143,2.6770079135894775,2.7010657787323
2.91,2.1590867042541504,0.4627190828323364,2.861783266067505,5.149435043334961,3.8089184761047363,-0.07520854473114014,2.0820000171661377,0.6337100267410278,2.533099889755249,5.07450008392334,3.8331000804901123,-0.17427000403404236,2.706098794937134,2.643625259399414,2.8611271381378174,2.5336389541625977
2.92,2.2106618881225586,0.5013256072998047,2.8608977794647217,5.157519817352295,3.860654830932617,-0.08855175226926804,2.1837000846862793,0.7113900184631348,2.529400110244751,5.09499979019165,3.9340500831604004,-0.19151000678539276,2.767420768737793,2.5532069206237793,2.6573731899261475,2.690699577331543
2.93,2.262317657470703,0.540440559387207,2.8598806858062744,5.165570259094238,3.911497116088867,-0.10170488804578781,2.1837000846862793,0.7113900184631348,2.529400110244751,5.09499979019165,3.9340500831604004,-0.19151000678539276,2.6916472911834717,2.6272053718566895,2.8409078121185303,2.5268867015838623
2.94,2.314053535461426,0.5800545811653137,2.8587334156036377,5.173581600189209,3.961402654647827,-0.11473668366670609,2.285799980163574,0.7910400032997131,2.525399923324585,5.115499973297119,4.030749797821045,-0.2081799954175949,2.747934341430664,2.542052745819092,2.6480698585510254,2.677649974822998
2.95,2.3658690452575684,0.6201587915420532,2.8574581146240234,5.181562900543213,4.010420799255371,-0.12752294540405273,2.285799980163574,0.7910400032997131,2.525399923324585,5.115499973297119,4.030749797821045,-0.2081799954175949,2.679142475128174,2.616443157196045,2.834886312484741,2.5187160968780518
2.96,2.417764186859131,0.6607438325881958,2.8560566902160645,5.189509868621826,4.058506488800049,-0.1401398926973343,2.388400077819824,0.8725900053977966,2.5211000442504883,5.135499954223633,4.1230998039245605,-0.22427000105381012,2.7305068969726562,2.53712797164917,2.651453733444214,2.661869525909424
2.97,2.469738483428955,0.7018008232116699,2.85453200340271,5.197432041168213,4.10569953918457,-0.15247368812561035,2.388400077819824,0.8725900053977966,2.5211000442504883,5.135499954223633,4.1230998039245605,-0.22427000105381012,2.668607234954834,2.6052584648132324,2.8326046466827393,2.508209705352783
2.98,2.521791696548462,0.7433202266693115,2.8528857231140137,5.205324649810791,4.151942729949951,-0.16461977362632751,2.491300106048584,0.9559299945831299,2.5164999961853027,5.1554999351501465,4.210949897766113,-0.239765003323555,2.713341236114502,2.529425621032715,2.651496171951294,2.6451714038848877
2.99,2.5739235877990723,0.78529292345047,2.851120948791504,5.213196277618408,4.197267532348633,-0.17647260427474976,2.491300106048584,0.9559299945831299,2.5164999961853027,5.1554999351501465,4.210949897766113,-0.239765003323555,2.657808303833008,2.590392589569092,2.8249261379241943,2.49710750579834
3.0,2.626133918762207,0.8277090191841125,2.8492395877838135,5.22104024887085,4.241606712341309,-0.18814373016357422,2.594599962234497,1.0410000085830688,2.5114998817443848,5.17549991607666,4.294300079345703,-0.2546600103378296,2.695768356323242,2.517545461654663,2.644953489303589,2.628408908843994
3.0100000000000002,2.678422451019287,0.8705587983131409,2.8472442626953125,5.228863716125488,4.284980773925781,-0.19953833520412445,2.594599962234497,1.0410000085830688,2.5114998817443848,5.17549991607666,4.294300079345703,-0.2546600103378296,2.6442954540252686,2.570477247238159,2.81034779548645,2.4847679138183594
3.02,2.7307889461517334,0.9138320088386536,2.8451364040374756,5.236658573150635,4.3273186683654785,-0.21077583730220795,2.6982998847961426,1.1276999711990356,2.5062999725341797,5.195499897003174,4.373000144958496,-0.2689349949359894,2.6758968830108643,2.5013248920440674,2.6326189041137695,2.610503911972046
3.0300000000000002,2.783233165740967,0.9575183391571045,2.842918634414673,5.244429588317871,4.368631839752197,-0.2217734158039093,2.6982998847961426,1.1276999711990356,2.5062999725341797,5.195499897003174,4.373000144958496,-0.2689349949359894,2.6263630390167236,2.5466713905334473,2.7902519702911377,2.4700889587402344
3.04,2.835754871368408,1.0016067028045654,2.8405919075012207,5.252165794372559,4.408841609954834,-0.23267196118831635,2.8024001121520996,1.21589994430542,2.5007998943328857,5.215000152587891,4.4469499588012695,-0.28259000182151794,2.649746894836426,2.4781603813171387,2.6167447566986084,2.5832865238189697
3.0500000000000003,2.8883535861968994,1.046086311340332,2.838158130645752,5.2598724365234375,4.447964668273926,-0.2433745563030243,2.8024001121520996,1.21589994430542,2.5007998943328857,5.215000152587891,4.4469499588012695,-0.28259000182151794,2.6071510314941406,2.517608404159546,2.766512870788574,2.4520623683929443
3.06,2.9410290718078613,1.0909456014633179,2.835617780685425,5.267537593841553,4.485924243927002,-0.25402557849884033,2.906899929046631,1.3055000305175781,2.494999885559082,5.234499931335449,4.51609992980957,-0.2956100106239319,2.626880407333374,2.450385808944702,2.591566324234009,2.563997507095337
3.0700000000000003,2.9937806129455566,1.1361730098724365,2.832972764968872,5.275166034698486,4.522744178771973,-0.2645077109336853,2.906899929046631,1.3055000305175781,2.494999885559082,5.234499931335449,4.51609992980957,-0.2956100106239319,2.588587760925293,2.4893107414245605,2.7393057346343994,2.438390016555786
3.08,3.0466079711914062,1.1817564964294434,2.8302228450775146,5.282742500305176,4.558343410491943,-0.27498897910118103,3.0118000507354736,1.3964999914169312,2.4888999462127686,5.253499984741211,4.580349922180176,-0.30799001455307007,2.6008589267730713,2.4228148460388184,2.5639986991882324,2.5433311462402344
3.09,3.099510669708252,1.2276840209960938,2.8273696899414062,5.290273189544678,4.592757701873779,-0.2853255569934845,3.0118000507354736,1.3964999914169312,2.4888999462127686,5.253499984741211,4.580349922180176,-0.30799001455307007,2.567119836807251,2.462944507598877,2.7116858959198,2.4234776496887207
3.1,3.1524879932403564,1.2739430665969849,2.8244125843048096,5.297741413116455,4.625907897949219,-0.29569974541664124,3.117000102996826,1.488700032234192,2.4827001094818115,5.2729997634887695,4.639649868011475,-0.31972500681877136,2.5705935955047607,2.4026031494140625,2.5334177017211914,2.5267035961151123
3.11,3.2055394649505615,1.3205214738845825,2.8213531970977783,5.305155277252197,4.657840728759766,-0.30593809485435486,3.117000102996826,1.488700032234192,2.4827001094818115,5.2729997634887695,4.639649868011475,-0.31972500681877136,2.5489399433135986,2.4389278888702393,2.675661563873291,2.419036388397217
3.12,3.25866436958313,1.3674063682556152,2.8181910514831543,5.312500476837158,4.68848991394043,-0.3162120282649994,3.2227001190185547,1.5820000171661377,2.4762001037597656,5.291999816894531,4.693950176239014,-0.330810010433197,2.549729347229004,2.385206460952759,2.506465435028076,2.5189104080200195
3.13,3.3118622303009033,1.4145854711532593,2.8149280548095703,5.319789886474609,4.717915058135986,-0.32630759477615356,3.2227001190185547,1.5820000171661377,2.4762001037597656,5.291999816894531,4.693950176239014,-0.330810010433197,2.5471322536468506,2.4176697731018066,2.6411240100860596,2.430063009262085
3.14,3.3651323318481445,1.4620461463928223,2.8115642070770264,5.327013969421387,4.746065139770508,-0.3363744616508484,3.328700065612793,1.6763999462127686,2.469399929046631,5.310500144958496,4.743199825286865,-0.34124499559402466,2.553133964538574,2.368583917617798,2.480048894882202,2.5344135761260986
3.15,3.4184741973876953,1.5097761154174805,2.8081023693084717,5.334188461303711,4.773001670837402,-0.34619423747062683,3.328700065612793,1.6763999462127686,2.469399929046631,5.310500144958496,4.743199825286865,-0.34124499559402466,2.5580739974975586,2.400820255279541,2.6115663051605225,2.4547016620635986
3.16,3.4718873500823975,1.5577632188796997,2.804543972015381,5.341312885284424,4.7987060546875,-0.3558461368083954,3.4351000785827637,1.7717000246047974,2.4625000953674316,5.328999996185303,4.787300109863281,-0.3510200083255768,2.57353138923645,2.366687297821045,2.4717912673950195,2.566692352294922
3.17,3.5253713130950928,1.6059956550598145,2.8008928298950195,5.348406791687012,4.823244094848633,-0.36510786414146423,3.4351000785827637,1.7717000246047974,2.4625000953674316,5.328999996185303,4.787300109863281,-0.3510200083255768,2.579502582550049,2.408273696899414,2.615788698196411,2.486717939376831
3.18,3.5789260864257812,1.6544617414474487,2.797152042388916,5.355472564697266,4.846607208251953,-0.3740670680999756,3.5418999195098877,1.867900013923645,2.455399990081787,5.347499847412109,4.826250076293945,-0.3601349890232086,2.5827348232269287,2.3925728797912598,2.4962029457092285,2.5883357524871826
3.19,3.632551431655884,1.7031502723693848,2.7933268547058105,5.362530708312988,4.8688578605651855,-0.38252681493759155,3.5418999195098877,1.867900013923645,2.455399990081787,5.347499847412109,4.826250076293945,-0.3601349890232086,2.593677520751953,2.432910919189453,2.6447839736938477,2.5068113803863525
3.2,3.6862473487854004,1.7520501613616943,2.7894208431243896,5.369585037231445,4.889990329742432,-0.3906041979789734,3.6489999294281006,1.9648000001907349,2.4481000900268555,5.365499973297119,4.860000133514404,-0.3685950040817261,2.5898168087005615,2.4248592853546143,2.53719425201416,2.5955729484558105
3.21,3.740013837814331,1.8011507987976074,2.7854394912719727,5.376657485961914,4.910058498382568,-0.398132860660553,3.6489999294281006,1.9648000001907349,2.4481000900268555,5.365499973297119,4.860000133514404,-0.3685950040817261,2.6040730476379395,2.4594883918762207,2.687081813812256,2.511981725692749
3.22,3.793851375579834,1.850441336631775,2.7813868522644043,5.38375186920166,4.929052352905273,-0.4052653908729553,3.756500005722046,2.0622000694274902,2.440700054168701,5.382999897003174,4.8885498046875,-0.37639498710632324,2.5920305252075195,2.454669952392578,2.585951089859009,2.587879180908203
3.23,3.8477602005004883,1.8999115228652954,2.777268171310425,5.3908891677856445,4.9470133781433105,-0.4118647575378418,3.756500005722046,2.0622000694274902,2.440700054168701,5.382999897003174,4.8885498046875,-0.37639498710632324,2.6108291149139404,2.4785752296447754,2.7316060066223145,2.503631591796875
3.24,3.901740789413452,1.9495506286621094,2.7730865478515625,5.398068904876709,4.9639153480529785,-0.4181510806083679,3.864300012588501,2.1603000164031982,2.4330999851226807,5.401000022888184,4.9118499755859375,-0.38354501128196716,2.5849037170410156,2.4683074951171875,2.6264617443084717,2.5657260417938232
3.25,3.955793857574463,1.999348521232605,2.7688465118408203,5.405310153961182,4.9797868728637695,-0.4239964783191681,3.864300012588501,2.1603000164031982,2.4330999851226807,5.401000022888184,4.9118499755859375,-0.38354501128196716,2.608466148376465,2.4816222190856934,2.7601938247680664,2.4872384071350098
3.2600000000000002,4.009920120239258,2.0492944717407227,2.76455020904541,5.4126081466674805,4.994595050811768,-0.42962512373924255,3.9725000858306885,2.258699893951416,2.425299882888794,5.418000221252441,4.929900169372559,-0.39004001021385193,2.589233160018921,2.4580888748168945,2.6618664264678955,2.5387449264526367
3.27,4.064119815826416,2.0993781089782715,2.7602016925811768,5.419981956481934,5.008359432220459,-0.43486225605010986,3.9725000858306885,2.258699893951416,2.425299882888794,5.418000221252441,4.929900169372559,-0.39004001021385193,2.623387098312378,2.4715490341186523,2.7851738929748535,2.476834297180176
3.2800000000000002,4.118393898010254,2.1495885848999023,2.7558023929595947,5.427420139312744,5.021039962768555,-0.43992212414741516,4.080999851226807,2.3573999404907227,2.4175000190734863,5.434999942779541,4.942649841308594,-0.3958899974822998,2.605412483215332,2.450582265853882,2.685905694961548,2.527435064315796
3.29,4.172743320465088,2.1999149322509766,2.7513561248779297,5.434932708740234,5.0326409339904785,-0.4446209669113159,4.080999851226807,2.3573999404907227,2.4175000190734863,5.434999942779541,4.942649841308594,-0.3958899974822998,2.648292064666748,2.457998275756836,2.7929155826568604,2.480815887451172
3.3000000000000003,4.227168083190918,2.2503461837768555,2.7468643188476562,5.442497730255127,5.043116092681885,-0.4491715729236603,4.189899921417236,2.456399917602539,2.4094998836517334,5.452000141143799,4.950150012969971,-0.4011000096797943,2.6237661838531494,2.4451327323913574,2.689584493637085,2.5337846279144287
3.31,4.2816691398620605,2.300870656967163,2.742330551147461,5.450114727020264,5.052458763122559,-0.45338109135627747,4.189899921417236,2.456399917602539,2.4094998836517334,5.452000141143799,4.950150012969971,-0.4011000096797943,2.672945737838745,2.4493613243103027,2.7829060554504395,2.500978946685791
3.3200000000000003,4.336246490478516,2.3514769077301025,2.73775577545166,5.457749843597412,5.060621738433838,-0.4574808180332184,4.299099922180176,2.5553998947143555,2.401400089263916,5.4679999351501465,4.95235013961792,-0.4056749939918518,2.637036085128784,2.4476871490478516,2.68101167678833,2.5434958934783936
3.33,4.390900611877441,2.4021527767181396,2.7331430912017822,5.465393543243408,5.067594051361084,-0.4612789750099182,4.299099922180176,2.5553998947143555,2.401400089263916,5.4679999351501465,4.95235013961792,-0.4056749939918518,2.6881611347198486,2.4488003253936768,2.761866569519043,2.521813154220581
3.34,4.4456305503845215,2.4528861045837402,2.728492498397827,5.473001956939697,5.073334693908691,-0.4650496244430542,4.408599853515625,2.654400110244751,2.3933000564575195,5.484000205993652,4.9492998123168945,-0.40962499380111694,2.632385730743408,2.455958366394043,2.657576560974121,2.5538415908813477
3.35,4.500436305999756,2.503664493560791,2.723806619644165,5.480562686920166,5.077835559844971,-0.46858903765678406,4.408599853515625,2.654400110244751,2.3933000564575195,5.484000205993652,4.9492998123168945,-0.40962499380111694,2.686053514480591,2.45536732673645,2.732384204864502,2.537856340408325
3.36,4.55531644821167,2.5544750690460205,2.7190847396850586,5.488030433654785,5.081068515777588,-0.47218552231788635,4.518499851226807,2.7532999515533447,2.384999990463257,5.5,4.940999984741211,-0.41295498609542847,2.6229469776153564,2.4654603004455566,2.629850149154663,2.561431884765625
3.37,4.6102705001831055,2.6053054332733154,2.7143285274505615,5.495396137237549,5.083029747009277,-0.47561386227607727,4.518499851226807,2.7532999515533447,2.384999990463257,5.5,4.940999984741211,-0.41295498609542847,2.680408239364624,2.4639525413513184,2.7039783000946045,2.549288511276245
3.38,4.66529655456543,2.656142473220825,2.7095370292663574,5.502621173858643,5.083707332611084,-0.4791428744792938,4.628600120544434,2.8519999980926514,2.376800060272217,5.514999866485596,4.927499771118164,-0.4156799912452698,2.6110315322875977,2.4817934036254883,2.6177215576171875,2.5630199909210205
3.39,4.720393657684326,2.7069735527038574,2.704711675643921,5.509705543518066,5.083098888397217,-0.4825245440006256,4.628600120544434,2.8519999980926514,2.376800060272217,5.514999866485596,4.927499771118164,-0.4156799912452698,2.6740078926086426,2.4803824424743652,2.696347951889038,2.552445888519287
3.4,4.775559902191162,2.7577855587005615,2.699852228164673,5.51662540435791,5.081203937530518,-0.48594963550567627,4.739099979400635,2.9504001140594482,2.3684000968933105,5.53000020980835,4.90880012512207,-0.4178049862384796,2.599278211593628,2.5224545001983643,2.6249260902404785,2.576897144317627
3.41,4.830793857574463,2.808565616607666,2.694960594177246,5.523388862609863,5.078014373779297,-0.4891515076160431,4.739099979400635,2.9504001140594482,2.3684000968933105,5.53000020980835,4.90880012512207,-0.4178049862384796,2.679811477661133,2.5142691135406494,2.705892562866211,2.57395076751709
3.42,4.886093616485596,2.8593008518218994,2.690037250518799,5.5299811363220215,5.073533058166504,-0.4923422932624817,4.849800109863281,3.04830002784729,2.359999895095825,5.54449987411499,4.884900093078613,-0.4193499982357025,2.5958313941955566,2.565011978149414,2.641951560974121,2.592111349105835
3.43,4.941457748413086,2.9099783897399902,2.685084581375122,5.53641939163208,5.067742347717285,-0.4952680468559265,4.849800109863281,3.04830002784729,2.359999895095825,5.54449987411499,4.884900093078613,-0.4193499982357025,2.68892502784729,2.54624342918396,2.722944736480713,2.5908846855163574
3.44,4.996884822845459,2.960584878921509,2.680103302001953,5.542701721191406,5.0606465339660645,-0.4981383979320526,4.960899829864502,3.1458001136779785,2.351599931716919,5.558499813079834,4.855899810791016,-0.4203200042247772,2.6068222522735596,2.6013121604919434,2.6709136962890625,2.6010048389434814
3.45,5.05237340927124,3.0111069679260254,2.675096035003662,5.548853874206543,5.132216453552246,-0.5007156729698181,4.960899829864502,3.1458001136779785,2.351599931716919,5.558499813079834,4.855899810791016,-0.4203200042247772,2.71540904045105,2.5681304931640625,2.749438524246216,2.6027004718780518
3.46,5.107922077178955,3.0623316764831543,2.670062303543091,5.554873943328857,5.202470779418945,-0.5033747553825378,5.072199821472168,3.242500066757202,2.3431999683380127,5.572000026702881,4.821800231933594,-0.4207350015640259,2.42643404006958,2.7903892993927,2.8564887046813965,2.420060873031616
3.47,5.163529872894287,3.1142454147338867,2.6650023460388184,5.560788631439209,5.271384239196777,-0.5059859156608582,5.072199821472168,3.242500066757202,2.3431999683380127,5.572000026702881,4.821800231933594,-0.4207350015640259,2.4600467681884766,2.796201229095459,2.9718127250671387,2.3507275581359863
3.48,5.21919584274292,3.166834831237793,2.6599137783050537,5.566611289978027,5.338931560516357,-0.5088552832603455,5.183700084686279,3.338599920272827,2.3348000049591064,5.584499835968018,4.782700061798096,-0.4206100106239319,2.3548717498779297,2.8644561767578125,2.923055648803711,2.304232120513916
3.49,5.274919509887695,3.2200851440429688,2.6547915935516357,5.572361946105957,5.405037879943848,-0.5122087597846985,5.183700084686279,3.338599920272827,2.3348000049591064,5.584499835968018,4.782700061798096,-0.4206100106239319,2.436239719390869,2.717780590057373,2.918839693069458,2.2528257369995117
3.5,5.330699920654297,3.2739815711975098,2.649625301361084,5.578050136566162,5.469646453857422,-0.5166261792182922,5.295499801635742,3.433799982070923,2.3264000415802,5.5970001220703125,4.73859977722168,-0.41995999217033386,2.3653383255004883,2.6590211391448975,2.7428717613220215,2.234818696975708
3.5100000000000002,5.386537075042725,3.328507900238037,2.644401788711548,5.58369779586792,5.5326385498046875,-0.5223463773727417,5.295499801635742,3.433799982070923,2.3264000415802,5.5970001220703125,4.73859977722168,-0.41995999217033386,2.4786956310272217,2.4661264419555664,2.6487345695495605,2.22293758392334
3.52,5.442430019378662,3.3836472034454346,2.639103889465332,5.589316368103027,5.593938827514648,-0.5297977328300476,5.407599925994873,3.52810001373291,2.318000078201294,5.609000205993652,4.689599990844727,-0.4187999963760376,2.427440643310547,2.388486623764038,2.4686031341552734,2.229088306427002
3.5300000000000002,5.498379230499268,3.4393811225891113,2.6337146759033203,5.594931602478027,5.6534037590026855,-0.5389230847358704,5.407599925994873,3.52810001373291,2.318000078201294,5.609000205993652,4.689599990844727,-0.4187999963760376,2.537339925765991,2.2620108127593994,2.405094623565674,2.236630439758301
3.54,5.554384708404541,3.4956908226013184,2.628215789794922,5.600551128387451,5.710970401763916,-0.5498878955841064,5.519899845123291,3.6214001178741455,2.3097000122070312,5.619999885559082,4.635799884796143,-0.4171450138092041,2.479698896408081,2.2420239448547363,2.276723861694336,2.2583913803100586
3.5500000000000003,5.610446929931641,3.552555799484253,2.622591972351074,5.606199264526367,5.7664899826049805,-0.5623789429664612,5.519899845123291,3.6214001178741455,2.3097000122070312,5.619999885559082,4.635799884796143,-0.4171450138092041,2.5746500492095947,2.1948442459106445,2.2806389331817627,2.276590347290039
3.56,5.666565895080566,3.609954833984375,2.616828441619873,5.611882209777832,5.819911479949951,-0.5763583779335022,5.632400035858154,3.7135000228881836,2.301300048828125,5.630499839782715,4.577199935913086,-0.415024995803833,2.5111634731292725,2.244910955429077,2.224656105041504,2.3028030395507812
3.5700000000000003,5.722742080688477,3.667865753173828,2.610914468765259,5.6176228523254395,5.871082782745361,-0.5914080142974854,5.632400035858154,3.7135000228881836,2.301300048828125,5.630499839782715,4.577199935913086,-0.415024995803833,2.5993006229400635,2.263760566711426,2.274447441101074,2.332256317138672
3.58,5.7789764404296875,3.7262651920318604,2.6048405170440674,5.623429775238037,5.919949531555176,-0.6074022054672241,5.745100021362305,3.8043999671936035,2.293100118637085,5.640500068664551,4.513949871063232,-0.4124450087547302,2.5428009033203125,2.3712151050567627,2.2699074745178223,2.3624520301818848
3.59,5.835269927978516,3.785128593444824,2.5986015796661377,5.629333019256592,5.966335296630859,-0.6238945126533508,5.745100021362305,3.8043999671936035,2.293100118637085,5.640500068664551,4.513949871063232,-0.4124450087547302,2.645750045776367,2.423696756362915,2.3731391429901123,2.393524646759033
3.6,5.891623497009277,3.844430446624756,2.592193841934204,5.635348796844482,6.0101823806762695,-0.640784502029419,5.857999801635742,3.8940000534057617,2.2848000526428223,5.650000095367432,4.44605016708374,-0.4094400107860565,2.59189510345459,2.5700674057006836,2.4055089950561523,2.4206652641296387
3.61,5.948038578033447,3.9041433334350586,2.5856168270111084,5.641517162322998,6.051298141479492,-0.6576986312866211,5.857999801635742,3.8940000534057617,2.2848000526428223,5.650000095367432,4.44605016708374,-0.4094400107860565,2.7138233184814453,2.6269819736480713,2.5374135971069336,2.4514403343200684
3.62,6.004517078399658,3.9642398357391357,2.5788702964782715,5.647863388061523,6.089644432067871,-0.674658477306366,5.971099853515625,3.9821999073028564,2.276700019836426,5.6585001945495605,4.373700141906738,-0.40601998567581177,2.6724066734313965,2.765634059906006,2.5814647674560547,2.472484827041626
3.63,6.061061382293701,4.0246901512146,2.571955919265747,5.65443754196167,6.125030517578125,-0.6914263367652893,5.971099853515625,3.9821999073028564,2.276700019836426,5.6585001945495605,4.373700141906738,-0.40601998567581177,2.8236119747161865,2.794541597366333,2.7029471397399902,2.5081560611724854
3.64,6.117673873901367,4.085464954376221,2.5648741722106934,5.661270618438721,6.157458305358887,-0.7081825733184814,6.084400177001953,4.068999767303467,2.2685999870300293,5.665999889373779,4.296899795532227,-0.402209997177124,2.794344663619995,2.905301809310913,2.727081537246704,2.5252978801727295
3.65,6.174357891082764,4.14653205871582,2.557626247406006,5.668420314788818,6.186733722686768,-0.7247990965843201,6.084400177001953,4.068999767303467,2.2685999870300293,5.665999889373779,4.296899795532227,-0.402209997177124,2.9823684692382812,2.8939459323883057,2.8287723064422607,2.5679967403411865
3.66,6.231117248535156,4.207861423492432,2.5502102375030518,5.675914287567139,6.212916851043701,-0.7416079044342041,6.197700023651123,4.154099941253662,2.2606000900268555,5.672999858856201,4.215799808502197,-0.3980399966239929,2.9640541076660156,2.964240789413452,2.8193631172180176,2.5839996337890625
