time,px,py,pz,vx,vy,vz,ax,ay,az
8.52,-1.215498447418213,-2.9338178634643555,2.281863212585449,-2.3304476737976074,2.59552001953125,0.5456249117851257,0.320131778717041,1.6896772384643555,-0.74498450756073
8.53,-1.2387830018997192,-2.907780408859253,2.287280797958374,-2.3271450996398926,2.612307071685791,0.5381206274032593,0.34068989753723145,1.6679518222808838,-0.7559301257133484
8.540000000000001,-1.262039065361023,-2.8815736770629883,2.2926254272460938,-2.3236327171325684,2.6288774013519287,0.53050696849823,0.36127376556396484,1.646080493927002,-0.7667797207832336
8.55,-1.2852569818496704,-2.8552021980285645,2.2978906631469727,-2.319918632507324,2.645228862762451,0.5227866172790527,0.38187503814697266,1.6240652799606323,-0.777527928352356
8.56,-1.3084368705749512,-2.8286688327789307,2.303079843521118,-2.3159983158111572,2.6613588333129883,0.5149567723274231,0.4024932384490967,1.6019103527069092,-0.7881774306297302
8.57,-1.3315739631652832,-2.8019773960113525,2.308189868927002,-2.311868190765381,2.6772658824920654,0.5070230960845947,0.42312371730804443,1.579617977142334,-0.7987229228019714
8.58,-1.3546720743179321,-2.7751243114471436,2.3132195472717285,-2.307534694671631,2.692950963973999,0.4989825487136841,0.44377005100250244,1.5571867227554321,-0.8091661334037781
8.59,-1.3777258396148682,-2.748117208480835,2.3181700706481934,-2.302994728088379,2.7084102630615234,0.49083834886550903,0.4644278287887573,1.5346224308013916,-0.8195044994354248
8.6,-1.400733232498169,-2.7209556102752686,2.3230361938476562,-2.2982449531555176,2.7236435413360596,0.4825933277606964,0.4850947856903076,1.5119245052337646,-0.8297343254089355
8.61,-1.4236878156661987,-2.6936464309692383,2.327819347381592,-2.29329252243042,2.738647222518921,0.4742458760738373,0.5057642459869385,1.4891000986099243,-0.8398561477661133
8.620000000000001,-1.4465961456298828,-2.666184902191162,2.3325209617614746,-2.2881293296813965,2.7534241676330566,0.46579694747924805,0.526443362236023,1.466144323348999,-0.849870502948761
8.63,-1.4694515466690063,-2.638578414916992,2.337136745452881,-2.2827625274658203,2.767970561981201,0.4572473168373108,0.5471253395080566,1.4430649280548096,-0.8597742319107056
8.64,-1.4922523498535156,-2.610826015472412,2.341665267944336,-2.277188301086426,2.782285690307617,0.4486019015312195,0.5678080320358276,1.4198601245880127,-0.8695636987686157
8.65,-1.51499605178833,-2.5829339027404785,2.3461074829101562,-2.2714085578918457,2.7963662147521973,0.4398587644100189,0.5884898900985718,1.3965363502502441,-0.8792401552200317
