time,px,py,pz,vx,vy,vz,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,T1,T2,T3,T4
4.08,8.544825553894043,5.456612586975098,2.3316402435302734,5.589583873748779,1.8118877410888672,-0.3878477215766907,8.57699966430664,5.44789981842041,2.1191000938415527,5.565999984741211,1.736050009727478,-0.2707050144672394,3.5000550746917725,3.9393904209136963,3.5995471477508545,3.413094997406006
4.09,8.600615501403809,5.473928451538086,2.3277626037597656,5.578986644744873,1.7315677404403687,-0.3877665400505066,8.57699966430664,5.44789981842041,2.1191000938415527,5.565999984741211,1.736050009727478,-0.2707050144672394,3.74556040763855,3.7260849475860596,3.507268190383911,3.575840711593628
4.1,8.656292915344238,5.490438461303711,2.3238844871520996,5.5677618980407715,1.650987982749939,-0.3878215253353119,8.68809986114502,5.481100082397461,2.1136999130249023,5.546000003814697,1.5928499698638916,-0.26499998569488525,3.505315065383911,3.9567222595214844,3.614640951156616,3.4298386573791504
4.11,8.711852073669434,5.506139278411865,2.3200061321258545,5.555881500244141,1.5700610876083374,-0.38784700632095337,8.68809986114502,5.481100082397461,2.1136999130249023,5.546000003814697,1.5928499698638916,-0.26499998569488525,3.7556681632995605,3.7407948970794678,3.518324136734009,3.6004509925842285
4.12,8.767285346984863,5.5210280418396,2.3161263465881348,5.543362617492676,1.4888938665390015,-0.38796675205230713,8.798800468444824,5.511600017547607,2.1085000038146973,5.52400016784668,1.4485499858856201,-0.2595300078392029,3.518463373184204,3.9693503379821777,3.633176565170288,3.4482979774475098
4.13,8.822587013244629,5.535101890563965,2.312246084213257,5.530180931091309,1.4073981046676636,-0.38801905512809753,8.798800468444824,5.511600017547607,2.1085000038146973,5.52400016784668,1.4485499858856201,-0.2595300078392029,3.771754264831543,3.751098155975342,3.5327932834625244,3.6241872310638428
4.14,8.877750396728516,5.548358917236328,2.3083646297454834,5.516360282897949,1.3256874084472656,-0.38813793659210205,8.909099578857422,5.539100170135498,2.103300094604492,5.5,1.3032499551773071,-0.25431498885154724,3.534122943878174,3.977109670639038,3.6541991233825684,3.463477373123169
4.15,8.932768821716309,5.560795783996582,2.304482936859131,5.501880168914795,1.2436845302581787,-0.3881758153438568,8.909099578857422,5.539100170135498,2.103300094604492,5.5,1.3032499551773071,-0.25431498885154724,3.787081241607666,3.7565360069274902,3.5468029975891113,3.6401867866516113
4.16,8.98763656616211,5.572410583496094,2.300600290298462,5.486767292022705,1.1615006923675537,-0.3882628381252289,9.018799781799316,5.563700199127197,2.098299980163574,5.474999904632568,1.1571500301361084,-0.24938499927520752,3.547184467315674,3.983905792236328,3.6709513664245605,3.4789767265319824
4.17,9.042346954345703,5.5832014083862305,2.296717643737793,5.471003532409668,1.079076886177063,-0.388271689414978,9.018799781799316,5.563700199127197,2.098299980163574,5.474999904632568,1.1571500301361084,-0.24938499927520752,3.7969372272491455,3.759929656982422,3.554640769958496,3.6554033756256104
4.18,9.096893310546875,5.593166828155518,2.2928342819213867,5.454619407653809,0.9965324997901917,-0.3883392810821533,9.128000259399414,5.585400104522705,2.093400001525879,5.447500228881836,1.0104000568389893,-0.2447499930858612,3.555408477783203,3.9826502799987793,3.6828858852386475,3.4865143299102783
4.19,9.15126895904541,5.602304935455322,2.2889506816864014,5.437598705291748,0.9138266444206238,-0.38835620880126953,9.128000259399414,5.585400104522705,2.093400001525879,5.447500228881836,1.0104000568389893,-0.2447499930858612,3.799644708633423,3.754666328430176,3.557002305984497,3.6628494262695312
4.2,9.205469131469727,5.6106157302856445,2.2850661277770996,5.419972896575928,0.8310769200325012,-0.3884528577327728,9.236700057983398,5.604100227355957,2.0885000228881836,5.418499946594238,0.863099992275238,-0.24044500291347504,3.5545008182525635,3.9779856204986572,3.6878838539123535,3.490243434906006
4.21,9.259486198425293,5.618098258972168,2.2811808586120605,5.401726245880127,0.7482535243034363,-0.3885281980037689,9.236700057983398,5.604100227355957,2.0885000228881836,5.418499946594238,0.863099992275238,-0.24044500291347504,3.7911641597747803,3.749549627304077,3.5518524646759033,3.6701016426086426
4.22,9.313315391540527,5.624752998352051,2.2772939205169678,5.382889270782471,0.6654691696166992,-0.38870251178741455,9.344799995422363,5.619900226593018,2.083699941635132,5.388000011444092,0.715399980545044,-0.2364799976348877,3.5429844856262207,3.976574420928955,3.6904053688049316,3.4872918128967285
4.23,9.366950035095215,5.630579948425293,2.273405075073242,5.363450050354004,0.5827077031135559,-0.38888639211654663,9.344799995422363,5.619900226593018,2.083699941635132,5.388000011444092,0.715399980545044,-0.2364799976348877,3.7717151641845703,3.7436206340789795,3.540632486343384,3.6755595207214355
4.24,9.420384407043457,5.635580539703369,2.2695131301879883,5.343439102172852,0.5000730752944946,-0.3891880214214325,9.452199935913086,5.632699966430664,2.0790998935699463,5.355000019073486,0.5674999952316284,-0.23287999629974365,3.5246288776397705,3.971301794052124,3.6895058155059814,3.480057954788208
4.25,9.473612785339355,5.639756202697754,2.265617847442627,5.322848796844482,0.41755563020706177,-0.3895239531993866,9.452199935913086,5.632699966430664,2.0790998935699463,5.355000019073486,0.5674999952316284,-0.23287999629974365,3.749711513519287,3.7327804565429688,3.53222918510437,3.671600103378296
4.26,9.526629447937012,5.64310884475708,2.2617180347442627,5.3017120361328125,0.33524683117866516,-0.38998910784721375,9.559000015258789,5.642600059509277,2.074399948120117,5.320499897003174,0.4194599986076355,-0.22966499626636505,3.50248384475708,3.9626104831695557,3.6875967979431152,3.469241142272949
4.2700000000000005,9.579429626464844,5.6456403732299805,2.257812976837158,5.280025959014893,0.2531396150588989,-0.39050501585006714,9.559000015258789,5.642600059509277,2.074399948120117,5.320499897003174,0.4194599986076355,-0.22966499626636505,3.7267816066741943,3.7175838947296143,3.5232865810394287,3.664415121078491
4.28,9.632007598876953,5.647353649139404,2.253901481628418,5.257826328277588,0.171309694647789,-0.3911529779434204,9.664999961853027,5.649499893188477,2.0699000358581543,5.283999919891357,0.27148500084877014,-0.22684499621391296,3.4826314449310303,3.9471869468688965,3.6853628158569336,3.456301689147949
4.29,9.684358596801758,5.648251056671143,2.249983072280884,5.235111713409424,0.08974185585975647,-0.39184945821762085,9.664999961853027,5.649499893188477,2.0699000358581543,5.283999919891357,0.27148500084877014,-0.22684499621391296,3.7075133323669434,3.7007102966308594,3.5171756744384766,3.655712604522705
4.3,9.736477851867676,5.648335933685303,2.246056318283081,5.211919784545898,0.008503778837621212,-0.3926725685596466,9.770299911499023,5.65339994430542,2.0653998851776123,5.245500087738037,0.1236800029873848,-0.2244350016117096,3.467515468597412,3.925610065460205,3.68300461769104,3.443758249282837
4.3100000000000005,9.788360595703125,5.647611618041992,2.2421209812164307,5.188249111175537,-0.07243210077285767,-0.3935295343399048,9.770299911499023,5.65339994430542,2.0653998851776123,5.245500087738037,0.1236800029873848,-0.2244350016117096,3.692656993865967,3.6817915439605713,3.512087106704712,3.648052453994751
4.32,9.840002059936523,5.646081447601318,2.238175868988037,5.164139270782471,-0.15299881994724274,-0.39450347423553467,9.874799728393555,5.654399871826172,2.0608999729156494,5.204999923706055,-0.023821499198675156,-0.22246000170707703,3.4569168090820312,3.8995885848999023,3.6808595657348633,3.431448459625244
4.33,9.891397476196289,5.643749237060547,2.2342209815979004,5.139584541320801,-0.23323699831962585,-0.3954899311065674,9.874799728393555,5.654399871826172,2.0608999729156494,5.204999923706055,-0.023821499198675156,-0.22246000170707703,3.681480646133423,3.6608691215515137,3.5070226192474365,3.6422905921936035
4.34,9.942543983459473,5.640618324279785,2.230255126953125,5.114625930786133,-0.31307557225227356,-0.3965807855129242,9.978500366210938,5.652500152587891,2.05649995803833,5.162499904632568,-0.17089499533176422,-0.2209250032901764,3.4484431743621826,3.8725311756134033,3.6779673099517822,3.4207956790924072
4.3500000000000005,9.993436813354492,5.636692523956299,2.22627854347229,5.08925199508667,-0.3925620913505554,-0.3976641595363617,9.978500366210938,5.652500152587891,2.05649995803833,5.162499904632568,-0.17089499533176422,-0.2209250032901764,3.671494245529175,3.638065814971924,3.498667001724243,3.639610528945923
4.36,10.044072151184082,5.63197660446167,2.2222900390625,5.063505172729492,-0.47161296010017395,-0.3988482654094696,10.081000328063965,5.647600173950195,2.052000045776367,5.118000030517578,-0.3174149990081787,-0.2198449969291687,3.4381020069122314,3.843794107437134,3.6722664833068848,3.409614324569702
4.37,10.094446182250977,5.626473903656006,2.218289852142334,5.037367820739746,-0.5502805113792419,-0.4000128209590912,10.081000328063965,5.647600173950195,2.052000045776367,5.118000030517578,-0.3174149990081787,-0.2198449969291687,3.6562111377716064,3.6153852939605713,3.490388870239258,3.633833646774292
4.38,10.14455509185791,5.620189189910889,2.2142770290374756,5.010883331298828,-0.6284652352333069,-0.40128374099731445,10.182999610900879,5.639800071716309,2.0476999282836914,5.071499824523926,-0.46327000856399536,-0.21922500431537628,3.4198145866394043,3.817384958267212,3.6633424758911133,3.3966329097747803
4.39,10.194395065307617,5.613126754760742,2.210251808166504,4.984025955200195,-0.7062294483184814,-0.4025242030620575,10.182999610900879,5.639800071716309,2.0476999282836914,5.071499824523926,-0.46327000856399536,-0.21922500431537628,3.6338257789611816,3.597011089324951,3.4814882278442383,3.624741792678833
4.4,10.243963241577148,5.605292320251465,2.2062127590179443,4.956846714019775,-0.7834435701370239,-0.4038962721824646,10.284000396728516,5.6290998458862305,2.043299913406372,5.022500038146973,-0.6083499789237976,-0.2190849930047989,3.3898708820343018,3.7938225269317627,3.649810552597046,3.3770811557769775
4.41,10.293256759643555,5.596690654754639,2.202160358428955,4.9293084144592285,-0.8601902723312378,-0.4052353501319885,10.284000396728516,5.6290998458862305,2.043299913406372,5.022500038146973,-0.6083499789237976,-0.2190849930047989,3.606001615524292,3.577991247177124,3.4726758003234863,3.6068437099456787
4.42,10.34227180480957,5.587327480316162,2.1980931758880615,4.901465892791748,-0.9363287687301636,-0.4067205488681793,10.383999824523926,5.615499973297119,2.0388998985290527,4.971950054168701,-0.7524999976158142,-0.21942000091075897,3.3581528663635254,3.7720282077789307,3.635150194168091,3.357804298400879
4.43,10.39100456237793,5.577208042144775,2.1940114498138428,4.873276233673096,-1.0119529962539673,-0.4081747531890869,10.383999824523926,5.615499973297119,2.0388998985290527,4.971950054168701,-0.7524999976158142,-0.21942000091075897,3.5716583728790283,3.561289072036743,3.4572579860687256,3.590696096420288
4.44,10.439452171325684,5.566338539123535,2.189913749694824,4.844794273376465,-1.0869282484054565,-0.4097769260406494,10.482999801635742,5.598999977111816,2.0344998836517334,4.919099807739258,-0.8956999778747559,-0.22024500370025635,3.3308210372924805,3.7479491233825684,3.6232573986053467,3.3375654220581055
4.45,10.487611770629883,5.55472469329834,2.185800313949585,4.81597375869751,-1.1613608598709106,-0.41133853793144226,10.482999801635742,5.598999977111816,2.0344998836517334,4.919099807739258,-0.8956999778747559,-0.22024500370025635,3.543771505355835,3.5416743755340576,3.444974899291992,3.5741400718688965
4.46,10.535480499267578,5.5423736572265625,2.1816699504852295,4.786870956420898,-1.235121488571167,-0.4130411744117737,10.581000328063965,5.579699993133545,2.030100107192993,4.864099979400635,-1.0377999544143677,-0.22156000137329102,3.3103442192077637,3.720346212387085,3.6130313873291016,3.3189878463745117
4.47,10.583054542541504,5.529290199279785,2.177523136138916,4.757434844970703,-1.3083281517028809,-0.4146862328052521,10.581000328063965,5.579699993133545,2.030100107192993,4.864099979400635,-1.0377999544143677,-0.22156000137329102,3.5216219425201416,3.5206687450408936,3.4338481426239014,3.560331344604492
4.48,10.630331993103027,5.515481472015381,2.17335844039917,4.727725028991699,-1.3808505535125732,-0.41646552085876465,10.678000450134277,5.557499885559082,2.025599956512451,4.807000160217285,-1.1786999702453613,-0.2233700007200241,3.2951083183288574,3.6898131370544434,3.602766275405884,3.3024260997772217
4.49,10.677309036254883,5.500953197479248,2.1691768169403076,4.697686195373535,-1.4528144598007202,-0.4181731939315796,10.678000450134277,5.557499885559082,2.025599956512451,4.807000160217285,-1.1786999702453613,-0.2233700007200241,3.503056526184082,3.4979183673858643,3.4214420318603516,3.548691511154175
4.5,10.723982810974121,5.48571252822876,2.1649768352508545,4.667379379272461,-1.5240877866744995,-0.4200100004673004,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,3.281728506088257,3.659446954727173,3.593745470046997,3.2860827445983887
4.51,10.770350456237793,5.469764709472656,2.160759210586548,4.636745452880859,-1.594797134399414,-0.4217686057090759,10.77299976348877,5.53249979019165,2.0211000442504883,4.747700214385986,-1.3183000087738037,-0.22567999362945557,3.4860377311706543,3.4741578102111816,3.405895948410034,3.538522481918335
4.5200000000000005,10.81640911102295,5.453116416931152,2.156522750854492,4.6058454513549805,-1.6648081541061401,-0.423656702041626,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,3.2662277221679688,3.6316661834716797,3.583876132965088,3.2695603370666504
4.53,10.862154960632324,5.435773849487305,2.152268171310425,4.5746169090271,-1.7342450618743896,-0.4254663586616516,10.866999626159668,5.504799842834473,2.0165998935699463,4.68625020980835,-1.4565500020980835,-0.2284799963235855,3.46513295173645,3.4535610675811768,3.389934539794922,3.5268757343292236
4.54,10.907586097717285,5.417744159698486,2.147994041442871,4.543122291564941,-1.8029675483703613,-0.4274158477783203,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,3.2450990676879883,3.60705828666687,3.570723295211792,3.2527127265930176
4.55,10.952698707580566,5.399033069610596,2.1437010765075684,4.511294364929199,-1.8710987567901611,-0.42929404973983765,10.961000442504883,5.474299907684326,2.01200008392334,4.622650146484375,-1.5933500528335571,-0.23177999258041382,3.438326597213745,3.4365806579589844,3.3723385334014893,3.5133349895477295
4.5600000000000005,10.997490882873535,5.379648208618164,2.139387845993042,4.479198932647705,-1.9384926557540894,-0.4313306212425232,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,3.2202908992767334,3.582665205001831,3.557960033416748,3.231736183166504
4.57,11.041958808898926,5.35959529876709,2.13505482673645,4.4467620849609375,-2.005280017852783,-0.43330034613609314,11.052000045776367,5.440999984741211,2.0072999000549316,4.556849956512451,-1.7286499738693237,-0.23556500673294067,3.4116320610046387,3.418426513671875,3.3607077598571777,3.4942965507507324
4.58,11.086099624633789,5.338881969451904,2.1307003498077393,4.414053440093994,-2.071312665939331,-0.43544235825538635,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,3.1941916942596436,3.560819387435913,3.5441620349884033,3.2124104499816895
4.59,11.12990951538086,5.317514896392822,2.1263251304626465,4.380991458892822,-2.1367311477661133,-0.4375168979167938,11.142999649047852,5.405099868774414,2.0025999546051025,4.488900184631348,-1.8623499870300293,-0.23984000086784363,3.384505271911621,3.4024767875671387,3.347719192504883,3.4787299633026123
4.6000000000000005,11.173385620117188,5.295501232147217,2.121927499771118,4.347648620605469,-2.2013888359069824,-0.4397691488265991,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,3.1728529930114746,3.537665843963623,3.533536911010742,3.194021463394165
4.61,11.216525077819824,5.272846698760986,2.1175079345703125,4.313938140869141,-2.265434741973877,-0.44194868206977844,11.232000350952148,5.366600036621094,1.9976999759674072,4.418749809265137,-1.9944000244140625,-0.244595006108284,3.3613853454589844,3.38569712638855,3.336576461791992,3.465069532394409
4.62,11.259324073791504,5.24955940246582,2.113065004348755,4.279932975769043,-2.3287274837493896,-0.4443027675151825,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,3.1568305492401123,3.51442551612854,3.524076461791992,3.1800293922424316
4.63,11.301779747009277,5.225645065307617,2.1085991859436035,4.245541095733643,-2.3914217948913574,-0.4465726613998413,11.319999694824219,5.325399875640869,1.992799997329712,4.346399784088135,-2.1247000694274902,-0.24982500076293945,3.343499183654785,3.369067668914795,3.3262572288513184,3.456217050552368
4.64,11.343888282775879,5.201111316680908,2.104109048843384,4.210839748382568,-2.453375816345215,-0.44901496171951294,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,3.1438241004943848,3.4915904998779297,3.51603364944458,3.168177366256714
4.65,11.385645866394043,5.175963878631592,2.099595308303833,4.175731182098389,-2.514747381210327,-0.4513647258281708,11.406000137329102,5.281599998474121,1.9876999855041504,4.271850109100342,-2.2532999515533447,-0.2555150091648102,3.3274500370025635,3.3533473014831543,3.316892623901367,3.4490702152252197
4.66,11.427048683166504,5.150209903717041,2.0950565338134766,4.140295028686523,-2.5753939151763916,-0.4538858234882355,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,3.1323530673980713,3.470125675201416,3.508960723876953,3.1588282585144043
4.67,11.468092918395996,5.123855113983154,2.0904934406280518,4.104429721832275,-2.635472059249878,-0.45631110668182373,11.489999771118164,5.235199928283691,1.9825999736785889,4.195149898529053,-2.38004994392395,-0.2616550028324127,3.311225175857544,3.3400213718414307,3.308452844619751,3.442082405090332
4.68,11.508774757385254,5.096906661987305,2.085904121398926,4.06822395324707,-2.694828748703003,-0.45892608165740967,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,3.114532470703125,3.451890468597412,3.4986441135406494,3.1485891342163086
4.69,11.549090385437012,5.069370746612549,2.081289529800415,4.031576156616211,-2.7536134719848633,-0.4614700973033905,11.574000358581543,5.186399936676025,1.9773000478744507,4.116250038146973,-2.505000114440918,-0.2682349979877472,3.2858874797821045,3.3278894424438477,3.297305107116699,3.4294276237487793
4.7,11.589035987854004,5.041254043579102,2.0766472816467285,3.9945764541625977,-2.811676502227783,-0.4642297625541687,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,3.0934536457061768,3.434081554412842,3.480464220046997,3.1430556774139404
4.71,11.628606796264648,5.012562274932861,2.0719778537750244,3.957117795944214,-2.869170665740967,-0.466936320066452,11.654999732971191,5.1350998878479,1.9717999696731567,4.035150051116943,-2.628000020980835,-0.2752400040626526,3.2614569664001465,3.31673002243042,3.2777254581451416,3.427243947982788
4.72,11.667799949645996,4.983302593231201,2.067279577255249,3.9192771911621094,-2.925975799560547,-0.46983274817466736,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,3.07620906829834,3.429750919342041,3.4722580909729004,3.146073818206787
4.73,11.706609725952148,4.953480243682861,2.0625534057617188,3.880936861038208,-2.9822585582733154,-0.47262173891067505,11.734999656677246,5.081299781799316,1.9661999940872192,3.951900005340576,-2.7490999698638916,-0.2826499938964844,3.2435929775238037,3.3247323036193848,3.279071807861328,3.4344866275787354
4.74,11.745031356811523,4.92310094833374,2.057798147201538,3.8421711921691895,-3.037914276123047,-0.47552400827407837,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,3.0692636966705322,3.4387989044189453,3.4900567531585693,3.150028944015503
4.75,11.783060073852539,4.892169952392578,2.05301570892334,3.802868127822876,-3.0931015014648438,-0.4782523214817047,11.812999725341797,5.025100231170654,1.9605000019073486,3.8665499687194824,-2.868299961090088,-0.29045501351356506,3.2374351024627686,3.3353819847106934,3.296020984649658,3.4419374465942383
4.76,11.820691108703613,4.860692977905273,2.0482053756713867,3.7631139755249023,-3.147711992263794,-0.48104414343833923,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,3.072547197341919,3.4394023418426514,3.5103955268859863,3.1547367572784424
4.7700000000000005,11.857918739318848,4.828673839569092,2.0433690547943115,3.7228033542633057,-3.201897382736206,-0.4836282432079315,11.890000343322754,4.966599941253662,1.9545999765396118,3.7790000438690186,-2.9855000972747803,-0.29863500595092773,3.2374908924102783,3.3391900062561035,3.3076651096343994,3.454467296600342
4.78,11.894739151000977,4.796118259429932,2.0385067462921143,3.6820201873779297,-3.255563497543335,-0.4862307608127594,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,3.0919010639190674,3.4328126907348633,3.53857684135437,3.157360553741455
4.79,11.931145668029785,4.7630295753479,2.033620834350586,3.640665292739868,-3.308851480484009,-0.48860135674476624,11.96399974822998,4.905700206756592,1.9486000537872314,3.689300060272217,-3.1006999015808105,-0.3071649968624115,3.25076961517334,3.3388125896453857,3.32273006439209,3.465827226638794
4.8,11.967133522033691,4.729413032531738,2.0287113189697266,3.598817825317383,-3.361675977706909,-0.490959495306015,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,3.1192684173583984,3.423567771911621,3.560208559036255,3.168245553970337
4.8100000000000005,12.002696990966797,4.6952714920043945,2.023780584335327,3.5563840866088867,-3.4141621589660645,-0.4930820167064667,12.036999702453613,4.842599868774414,1.9422999620437622,3.5975000858306885,-3.213900089263916,-0.31602999567985535,3.266491413116455,3.338120698928833,3.3272459506988525,3.487612009048462
4.82,12.03783130645752,4.660609245300293,2.0188286304473877,3.5134475231170654,-3.466215133666992,-0.4952072501182556,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,3.13641619682312,3.417534112930298,3.5631916522979736,3.1859936714172363
4.83,12.072530746459961,4.625429630279541,2.013857364654541,3.4699127674102783,-3.5179476737976074,-0.49712318181991577,12.107999801635742,4.777200222015381,1.9358999729156494,3.503649950027466,-3.3251500129699707,-0.325204998254776,3.274556875228882,3.3385868072509766,3.3214480876922607,3.511315107345581
4.84,12.106789588928223,4.589737415313721,2.008866310119629,3.4258785247802734,-3.569241762161255,-0.4991033673286438,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,3.141883134841919,3.409266948699951,3.5571672916412354,3.1949775218963623
4.8500000000000005,12.140602111816406,4.553535461425781,2.003856897354126,3.381246566772461,-3.6202023029327393,-0.5009325742721558,12.177000045776367,4.70959997177124,1.9292999505996704,3.4077000617980957,-3.43435001373291,-0.3346650004386902,3.2689003944396973,3.3390238285064697,3.3106772899627686,3.522934675216675
4.86,12.17396354675293,4.516828536987305,1.9988279342651367,3.3361260890960693,-3.6706979274749756,-0.5028973817825317,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,3.1345903873443604,3.402630090713501,3.556769371032715,3.1886351108551025
4.87,12.206867218017578,4.479619979858398,1.993780493736267,3.2904012203216553,-3.7208449840545654,-0.5047417879104614,12.244000434875488,4.639800071716309,1.9225000143051147,3.30964994430542,-3.5415499210357666,-0.3443849980831146,3.2545666694641113,3.349046468734741,3.3125193119049072,3.5225043296813965
4.88,12.239309310913086,4.441915035247803,1.9887126684188843,3.244199275970459,-3.7704946994781494,-0.5067794919013977,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,3.121169090270996,3.401667356491089,3.5643115043640137,3.1704704761505127
4.89,12.271283149719238,4.403717041015625,1.9836255311965942,3.1973841190338135,-3.819781541824341,-0.5087112784385681,12.3100004196167,4.56790018081665,1.9155999422073364,3.2095999717712402,-3.6468000411987305,-0.3543350100517273,3.241818904876709,3.35994815826416,3.315402030944824,3.5181682109832764
4.9,12.302783966064453,4.3650312423706055,1.9785170555114746,3.150085926055908,-3.8685615062713623,-0.5108487606048584,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,3.121560573577881,3.3974738121032715,3.5731282234191895,3.1629421710968018
4.91,12.333805084228516,4.32586145401001,1.973388433456421,3.1021504402160645,-3.9169857501983643,-0.5128620862960815,12.373000144958496,4.493899822235107,1.908400058746338,3.1075499057769775,-3.7500500679016113,-0.36449500918388367,3.244367837905884,3.365738868713379,3.319227933883667,3.5255894660949707
4.92,12.364341735839844,4.28621244430542,1.9682377576828003,3.053712844848633,-3.9649131298065186,-0.5150696635246277,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,3.132826566696167,3.393252372741699,3.5791850090026855,3.1690945625305176
4.93,12.394388198852539,4.246087551116943,1.9630663394927979,3.0046112537384033,-4.012497425079346,-0.5171366930007935,12.434000015258789,4.417900085449219,1.9010000228881836,3.0035500526428223,-3.851300001144409,-0.3748350143432617,3.2532124519348145,3.368373394012451,3.320720672607422,3.54081392288208
4.94,12.423937797546387,4.205491542816162,1.9578721523284912,2.955000638961792,-4.05958366394043,-0.5194153189659119,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,3.1358230113983154,3.392820358276367,3.579838514328003,3.1747703552246094
4.95,12.452984809875488,4.164428234100342,1.952656626701355,2.90470552444458,-4.1063313484191895,-0.5215528011322021,12.493000030517578,4.339900016784668,1.893399953842163,2.897550106048584,-3.9506499767303467,-0.3853200078010559,3.256620407104492,3.373774290084839,3.318629503250122,3.5560340881347656
4.96,12.481523513793945,4.1229023933410645,1.9474173784255981,2.8538997173309326,-4.152574062347412,-0.5239285230636597,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,3.134719133377075,3.394820213317871,3.5778186321258545,3.1801083087921143
4.97,12.509547233581543,4.080917835235596,1.9421554803848267,2.802405595779419,-4.198465347290039,-0.526189923286438,12.550000190734863,4.259900093078613,1.885599970817566,2.7896499633789062,-4.0480499267578125,-0.39592498540878296,3.2488770484924316,3.381376266479492,3.3134703636169434,3.563549280166626
4.98,12.5370512008667,4.038479328155518,1.9368683099746704,2.7504050731658936,-4.243840217590332,-0.5287169218063354,12.604000091552734,4.177999973297119,1.877500057220459,2.6798501014709473,-4.143549919128418,-0.4066149890422821,3.131427526473999,3.3964717388153076,3.5777227878570557,3.180365800857544
4.99,12.5640287399292,3.995590925216675,1.9315567016601562,2.6977195739746094,-4.288849353790283,-0.5311556458473206,12.604000091552734,4.177999973297119,1.877500057220459,2.6798501014709473,-4.143549919128418,-0.4066149890422821,3.2401316165924072,3.387712001800537,3.3108267784118652,3.565011978149414
5.0,12.590474128723145,3.9522576332092285,1.9262179136276245,2.6445376873016357,-4.33333158493042,-0.533882737159729,12.656999588012695,4.094200134277344,1.8693000078201294,2.5682499408721924,-4.237199783325195,-0.41736000776290894,3.126457929611206,3.398836851119995,3.577134847640991,3.178786039352417
5.01,12.61638069152832,3.9084832668304443,1.920852541923523,2.5906789302825928,-4.377438068389893,-0.5365408658981323,12.656999588012695,4.094200134277344,1.8693000078201294,2.5682499408721924,-4.237199783325195,-0.41736000776290894,3.2314417362213135,3.3941164016723633,3.308042049407959,3.5654196739196777
5.0200000000000005,12.641743659973145,3.8642730712890625,1.9154576063156128,2.5363357067108154,-4.42101526260376,-0.5394988059997559,12.706999778747559,4.008500099182129,1.86080002784729,2.4547998905181885,-4.328999996185303,-0.42813000082969666,3.125462532043457,3.3986690044403076,3.5803685188293457,3.174833297729492
5.03,12.666557312011719,3.8196308612823486,1.9100337028503418,2.4813239574432373,-4.464216232299805,-0.5423942804336548,12.706999778747559,4.008500099182129,1.86080002784729,2.4547998905181885,-4.328999996185303,-0.42813000082969666,3.2283191680908203,3.397914409637451,3.308666229248047,3.5649003982543945
5.04,12.690815925598145,3.774561882019043,1.9045778512954712,2.4258368015289307,-4.506898880004883,-0.5455852150917053,12.755000114440918,3.9210000038146973,1.8522000312805176,2.339550018310547,-4.419000148773193,-0.43888500332832336,3.12998104095459,3.397967576980591,3.5853869915008545,3.173614025115967
